382646.000, 2044, 1, 10, 6, 6, 5, 4840709.398, -313597.380, 4128592.707, 0.783, 1.176, 1.534, 1.891, 2.261, 2.655, 3.080
382647.000, 2044, 1, 10, 6, 6, 5, 4840709.512, -313597.432, 4128592.676, 0.782, 1.176, 1.534, 1.890, 2.261, 2.654, 3.079
382648.000, 2044, 1, 10, 6, 6, 5, 4840709.635, -313597.495, 4128592.700, 0.814, 1.223, 1.596, 1.967, 2.352, 2.762, 3.204
382649.000, 2044, 1, 10, 6, 6, 5, 4840709.676, -313597.547, 4128592.640, 0.857, 1.289, 1.681, 2.072, 2.478, 2.910, 3.375
382650.000, 2044, 1, 10, 6, 6, 5, 4840709.789, -313597.533, 4128592.655, 0.891, 1.339, 1.746, 2.152, 2.574, 3.022, 3.506
382651.000, 2044, 1, 10, 6, 6, 5, 4840709.769, -313597.449, 4128592.580, 0.848, 1.274, 1.663, 2.049, 2.450, 2.877, 3.338
382652.000, 2044, 1, 10, 6, 6, 5, 4840709.690, -313597.456, 4128592.588, 0.813, 1.222, 1.595, 1.965, 2.350, 2.760, 3.202
382653.000, 2044, 1, 10, 6, 6, 5, 4840709.788, -313597.481, 4128592.584, 0.818, 1.230, 1.605, 1.978, 2.365, 2.777, 3.222
382654.000, 2044, 1, 10, 6, 6, 5, 4840709.660, -313597.454, 4128592.520, 0.832, 1.250, 1.630, 2.010, 2.403, 2.822, 3.274
382655.000, 2044, 1, 10, 6, 6, 5, 4840709.748, -313597.458, 4128592.626, 0.855, 1.285, 1.676, 2.065, 2.470, 2.900, 3.365
382656.000, 2044, 1, 10, 6, 6, 5, 4840709.735, -313597.549, 4128592.646, 0.924, 1.388, 1.811, 2.232, 2.670, 3.135, 3.636
382657.000, 2044, 1, 10, 6, 6, 5, 4840709.838, -313597.582, 4128592.644, 1.001, 1.504, 1.962, 2.418, 2.892, 3.396, 3.939
382658.000, 2044, 1, 10, 6, 6, 5, 4840709.910, -313597.568, 4128592.662, 1.074, 1.614, 2.106, 2.596, 3.104, 3.645, 4.228
382659.000, 2044, 1, 10, 6, 6, 5, 4840710.005, -313597.516, 4128592.722, 1.094, 1.644, 2.144, 2.643, 3.161, 3.711, 4.306
382660.000, 2044, 1, 10, 6, 6, 5, 4840710.071, -313597.496, 4128592.780, 1.088, 1.635, 2.133, 2.629, 3.144, 3.692, 4.283
382661.000, 2044, 1, 10, 6, 6, 5, 4840710.185, -313597.486, 4128592.843, 1.085, 1.630, 2.127, 2.621, 3.135, 3.681, 4.270
382662.000, 2044, 1, 10, 6, 6, 5, 4840710.210, -313597.515, 4128592.808, 1.060, 1.594, 2.079, 2.562, 3.064, 3.598, 4.174
382663.000, 2044, 1, 10, 6, 6, 5, 4840710.229, -313597.453, 4128592.851, 1.086, 1.633, 2.130, 2.625, 3.139, 3.686, 4.276
382664.000, 2044, 1, 10, 6, 6, 5, 4840710.066, -313597.485, 4128592.757, 1.081, 1.624, 2.119, 2.612, 3.123, 3.667, 4.254
382665.000, 2044, 1, 10, 6, 6, 5, 4840710.002, -313597.438, 4128592.674, 1.055, 1.585, 2.068, 2.549, 3.048, 3.579, 4.152
382666.000, 2044, 1, 10, 6, 6, 5, 4840709.745, -313597.444, 4128592.683, 1.022, 1.536, 2.004, 2.469, 2.953, 3.467, 4.023
382667.000, 2044, 1, 10, 6, 6, 5, 4840709.487, -313597.391, 4128592.602, 0.985, 1.480, 1.931, 2.380, 2.846, 3.342, 3.877
382668.000, 2044, 1, 10, 6, 6, 5, 4840709.378, -313597.443, 4128592.643, 0.969, 1.456, 1.899, 2.341, 2.799, 3.287, 3.813
382669.000, 2044, 1, 10, 6, 6, 5, 4840709.256, -313597.400, 4128592.626, 0.889, 1.336, 1.743, 2.148, 2.569, 3.017, 3.500
382670.000, 2044, 1, 10, 6, 6, 5, 4840709.207, -313597.412, 4128592.601, 0.806, 1.211, 1.580, 1.948, 2.329, 2.735, 3.173
382671.000, 2044, 1, 10, 6, 6, 5, 4840709.309, -313597.420, 4128592.638, 0.761, 1.144, 1.493, 1.840, 2.200, 2.583, 2.997
382672.000, 2044, 1, 10, 6, 6, 5, 4840709.253, -313597.400, 4128592.615, 0.740, 1.112, 1.451, 1.788, 2.138, 2.511, 2.912
382673.000, 2044, 1, 10, 6, 6, 5, 4840709.384, -313597.373, 4128592.643, 0.745, 1.120, 1.462, 1.801, 2.154, 2.529, 2.934
382674.000, 2044, 1, 10, 6, 6, 5, 4840709.458, -313597.370, 4128592.608, 0.773, 1.161, 1.515, 1.867, 2.233, 2.622, 3.042
382675.000, 2044, 1, 10, 6, 6, 5, 4840709.277, -313597.382, 4128592.563, 0.807, 1.213, 1.583, 1.951, 2.333, 2.739, 3.178
382676.000, 2044, 1, 10, 6, 6, 5, 4840709.272, -313597.427, 4128592.510, 0.870, 1.308, 1.706, 2.103, 2.515, 2.953, 3.425
382677.000, 2044, 1, 10, 6, 6, 5, 4840709.323, -313597.489, 4128592.438, 0.867, 1.303, 1.700, 2.095, 2.505, 2.942, 3.412
382678.000, 2044, 1, 10, 6, 6, 5, 4840709.292, -313597.466, 4128592.381, 0.829, 1.245, 1.624, 2.002, 2.394, 2.811, 3.262
382679.000, 2044, 1, 10, 6, 6, 5, 4840709.278, -313597.437, 4128592.455, 0.803, 1.207, 1.574, 1.940, 2.320, 2.725, 3.161
382680.000, 2044, 1, 10, 6, 6, 5, 4840709.316, -313597.429, 4128592.462, 0.777, 1.167, 1.522, 1.876, 2.244, 2.635, 3.057
382681.000, 2044, 1, 10, 6, 6, 5, 4840709.314, -313597.372, 4128592.399, 0.762, 1.145, 1.494, 1.842, 2.202, 2.586, 3.000
382682.000, 2044, 1, 10, 6, 6, 5, 4840709.237, -313597.339, 4128592.355, 0.749, 1.126, 1.468, 1.810, 2.164, 2.541, 2.948
382683.000, 2044, 1, 10, 6, 6, 5, 4840709.239, -313597.336, 4128592.397, 0.730, 1.098, 1.432, 1.765, 2.110, 2.478, 2.875
382684.000, 2044, 1, 10, 6, 6, 5, 4840709.248, -313597.265, 4128592.345, 0.749, 1.125, 1.468, 1.809, 2.164, 2.541, 2.948
382685.000, 2044, 1, 10, 6, 6, 5, 4840709.271, -313597.208, 4128592.361, 0.796, 1.196, 1.560, 1.923, 2.300, 2.700, 3.132
382686.000, 2044, 1, 10, 6, 6, 5, 4840709.393, -313597.218, 4128592.337, 0.820, 1.232, 1.607, 1.981, 2.369, 2.781, 3.227
382687.000, 2044, 1, 10, 6, 6, 5, 4840709.358, -313597.275, 4128592.339, 0.837, 1.258, 1.641, 2.023, 2.419, 2.841, 3.295
382688.000, 2044, 1, 10, 6, 6, 5, 4840709.382, -313597.394, 4128592.400, 0.849, 1.277, 1.665, 2.053, 2.455, 2.882, 3.344
382689.000, 2044, 1, 10, 6, 6, 5, 4840709.410, -313597.410, 4128592.451, 0.907, 1.363, 1.778, 2.192, 2.621, 3.078, 3.570
382690.000, 2044, 1, 10, 6, 6, 5, 4840709.390, -313597.441, 4128592.385, 0.901, 1.354, 1.766, 2.177, 2.603, 3.056, 3.546
382691.000, 2044, 1, 10, 6, 6, 5, 4840709.297, -313597.483, 4128592.340, 0.899, 1.351, 1.762, 2.172, 2.597, 3.050, 3.538
382692.000, 2044, 1, 10, 6, 6, 5, 4840709.266, -313597.516, 4128592.352, 0.899, 1.351, 1.762, 2.172, 2.598, 3.050, 3.538
382693.000, 2044, 1, 10, 6, 6, 5, 4840709.276, -313597.559, 4128592.337, 0.893, 1.342, 1.751, 2.158, 2.580, 3.030, 3.515
382694.000, 2044, 1, 10, 6, 6, 5, 4840709.420, -313597.632, 4128592.400, 0.872, 1.311, 1.710, 2.108, 2.521, 2.960, 3.434
382695.000, 2044, 1, 10, 6, 6, 5, 4840709.421, -313597.591, 4128592.532, 0.792, 1.191, 1.553, 1.915, 2.290, 2.688, 3.119
382696.000, 2044, 1, 10, 6, 6, 5, 4840709.382, -313597.475, 4128592.492, 0.740, 1.111, 1.450, 1.787, 2.137, 2.509, 2.911
382697.000, 2044, 1, 10, 6, 6, 5, 4840709.378, -313597.371, 4128592.570, 0.742, 1.116, 1.455, 1.794, 2.145, 2.519, 2.922
382698.000, 2044, 1, 10, 6, 6, 5, 4840709.391, -313597.431, 4128592.589, 0.757, 1.138, 1.485, 1.830, 2.188, 2.569, 2.981
382699.000, 2044, 1, 10, 6, 6, 5, 4840709.257, -313597.448, 4128592.417, 0.807, 1.213, 1.583, 1.951, 2.333, 2.740, 3.178
382700.000, 2044, 1, 10, 6, 6, 5, 4840709.248, -313597.465, 4128592.453, 0.781, 1.174, 1.532, 1.888, 2.258, 2.651, 3.075
382701.000, 2044, 1, 10, 6, 6, 5, 4840709.059, -313597.428, 4128592.351, 0.759, 1.141, 1.488, 1.834, 2.193, 2.575, 2.988
382702.000, 2044, 1, 10, 6, 6, 5, 4840709.051, -313597.341, 4128592.461, 0.753, 1.132, 1.477, 1.820, 2.177, 2.556, 2.965
382703.000, 2044, 1, 10, 6, 6, 5, 4840708.916, -313597.143, 4128592.432, 0.758, 1.139, 1.486, 1.832, 2.190, 2.572, 2.984
382704.000, 2044, 1, 10, 6, 6, 5, 4840708.889, -313597.060, 4128592.452, 0.774, 1.164, 1.518, 1.871, 2.238, 2.628, 3.048
382705.000, 2044, 1, 10, 6, 6, 5, 4840709.057, -313597.089, 4128592.544, 0.782, 1.175, 1.533, 1.889, 2.259, 2.653, 3.077
382706.000, 2044, 1, 10, 6, 6, 5, 4840709.098, -313597.185, 4128592.595, 0.798, 1.199, 1.564, 1.928, 2.306, 2.708, 3.141
382707.000, 2044, 1, 10, 6, 6, 5, 4840709.175, -313597.271, 4128592.639, 0.821, 1.234, 1.609, 1.984, 2.372, 2.785, 3.231
382708.000, 2044, 1, 10, 6, 6, 5, 4840709.137, -313597.313, 4128592.596, 0.834, 1.253, 1.634, 2.014, 2.409, 2.828, 3.281
382709.000, 2044, 1, 10, 6, 6, 5, 4840709.225, -313597.375, 4128592.637, 0.809, 1.216, 1.587, 1.956, 2.339, 2.746, 3.186
382710.000, 2044, 1, 10, 6, 6, 5, 4840709.299, -313597.442, 4128592.579, 0.803, 1.206, 1.573, 1.939, 2.319, 2.723, 3.159
382711.000, 2044, 1, 10, 6, 6, 5, 4840709.220, -313597.504, 4128592.509, 0.829, 1.246, 1.625, 2.003, 2.395, 2.812, 3.262
382712.000, 2044, 1, 10, 6, 6, 5, 4840709.218, -313597.463, 4128592.501, 0.865, 1.300, 1.696, 2.091, 2.500, 2.936, 3.405
382713.000, 2044, 1, 10, 6, 6, 5, 4840709.319, -313597.473, 4128592.500, 0.929, 1.396, 1.820, 2.244, 2.683, 3.151, 3.655
382714.000, 2044, 1, 10, 6, 6, 5, 4840709.213, -313597.393, 4128592.365, 0.925, 1.390, 1.813, 2.234, 2.672, 3.137, 3.639
382715.000, 2044, 1, 10, 6, 6, 5, 4840709.232, -313597.321, 4128592.444, 0.906, 1.362, 1.777, 2.190, 2.619, 3.075, 3.567
382716.000, 2044, 1, 10, 6, 6, 5, 4840709.373, -313597.296, 4128592.581, 0.876, 1.316, 1.717, 2.116, 2.531, 2.972, 3.447
382717.000, 2044, 1, 10, 6, 6, 5, 4840709.495, -313597.387, 4128592.706, 0.884, 1.329, 1.734, 2.137, 2.555, 3.000, 3.480
382718.000, 2044, 1, 10, 6, 6, 5, 4840709.659, -313597.425, 4128592.877, 0.884, 1.328, 1.733, 2.136, 2.554, 2.999, 3.479
382719.000, 2044, 1, 10, 6, 6, 5, 4840709.652, -313597.463, 4128592.907, 0.882, 1.326, 1.729, 2.132, 2.549, 2.993, 3.472
382720.000, 2044, 1, 10, 6, 6, 5, 4840709.685, -313597.391, 4128592.987, 0.845, 1.270, 1.657, 2.042, 2.442, 2.868, 3.327
382721.000, 2044, 1, 10, 6, 6, 5, 4840709.552, -313597.417, 4128592.884, 0.837, 1.258, 1.641, 2.022, 2.418, 2.839, 3.294
382722.000, 2044, 1, 10, 6, 6, 5, 4840709.568, -313597.386, 4128592.724, 0.860, 1.292, 1.685, 2.077, 2.484, 2.917, 3.384
382723.000, 2044, 1, 10, 6, 6, 5, 4840709.539, -313597.371, 4128592.664, 0.864, 1.298, 1.694, 2.087, 2.496, 2.931, 3.400
382724.000, 2044, 1, 10, 6, 6, 5, 4840709.399, -313597.337, 4128592.565, 0.872, 1.311, 1.709, 2.107, 2.520, 2.959, 3.432
382725.000, 2044, 1, 10, 6, 6, 5, 4840709.356, -313597.381, 4128592.490, 0.884, 1.328, 1.732, 2.135, 2.553, 2.998, 3.478
382726.000, 2044, 1, 10, 6, 6, 5, 4840709.443, -313597.501, 4128592.540, 0.890, 1.337, 1.745, 2.150, 2.571, 3.019, 3.503
382727.000, 2044, 1, 10, 6, 6, 5, 4840709.386, -313597.541, 4128592.592, 0.881, 1.324, 1.728, 2.129, 2.546, 2.990, 3.469
382728.000, 2044, 1, 10, 6, 6, 5, 4840709.441, -313597.553, 4128592.632, 0.862, 1.296, 1.691, 2.084, 2.492, 2.926, 3.394
382729.000, 2044, 1, 10, 6, 6, 5, 4840709.471, -313597.617, 4128592.634, 0.888, 1.334, 1.741, 2.145, 2.566, 3.012, 3.495
382730.000, 2044, 1, 10, 6, 6, 5, 4840709.473, -313597.506, 4128592.699, 0.907, 1.363, 1.778, 2.191, 2.620, 3.076, 3.569
382731.000, 2044, 1, 10, 6, 6, 5, 4840709.513, -313597.462, 4128592.675, 0.957, 1.439, 1.877, 2.313, 2.766, 3.248, 3.768
382732.000, 2044, 1, 10, 6, 6, 5, 4840709.648, -313597.527, 4128592.679, 0.994, 1.494, 1.949, 2.402, 2.873, 3.373, 3.913
382733.000, 2044, 1, 10, 6, 6, 5, 4840709.645, -313597.451, 4128592.630, 0.993, 1.493, 1.947, 2.400, 2.871, 3.370, 3.910
382734.000, 2044, 1, 10, 6, 6, 5, 4840709.667, -313597.409, 4128592.588, 0.958, 1.439, 1.878, 2.314, 2.767, 3.250, 3.770
382735.000, 2044, 1, 10, 6, 6, 5, 4840709.503, -313597.387, 4128592.479, 0.901, 1.355, 1.767, 2.178, 2.605, 3.059, 3.548
382736.000, 2044, 1, 10, 6, 6, 5, 4840709.418, -313597.404, 4128592.417, 0.885, 1.330, 1.735, 2.139, 2.558, 3.004, 3.484
382737.000, 2044, 1, 10, 6, 6, 5, 4840709.377, -313597.303, 4128592.392, 0.867, 1.303, 1.700, 2.095, 2.505, 2.942, 3.413
382738.000, 2044, 1, 10, 6, 6, 5, 4840709.268, -313597.248, 4128592.286, 0.876, 1.317, 1.718, 2.117, 2.532, 2.972, 3.448
382739.000, 2044, 1, 10, 6, 6, 5, 4840709.285, -313597.252, 4128592.304, 0.836, 1.257, 1.639, 2.020, 2.416, 2.837, 3.291
382740.000, 2044, 1, 10, 6, 6, 5, 4840709.245, -313597.290, 4128592.411, 0.863, 1.296, 1.691, 2.084, 2.493, 2.927, 3.396
382741.000, 2044, 1, 10, 6, 6, 5, 4840709.276, -313597.277, 4128592.377, 0.926, 1.392, 1.816, 2.239, 2.677, 3.143, 3.646
382742.000, 2044, 1, 10, 6, 6, 5, 4840709.288, -313597.305, 4128592.436, 0.946, 1.422, 1.855, 2.286, 2.733, 3.210, 3.723
382743.000, 2044, 1, 10, 6, 6, 5, 4840709.333, -313597.406, 4128592.455, 0.963, 1.448, 1.888, 2.327, 2.783, 3.268, 3.791
382744.000, 2044, 1, 10, 6, 6, 5, 4840709.308, -313597.369, 4128592.422, 0.832, 1.251, 1.631, 2.011, 2.404, 2.823, 3.275
382745.000, 2044, 1, 10, 6, 6, 5, 4840709.345, -313597.407, 4128592.464, 0.793, 1.192, 1.555, 1.916, 2.292, 2.691, 3.121
382746.000, 2044, 1, 10, 6, 6, 5, 4840709.374, -313597.497, 4128592.578, 0.751, 1.129, 1.472, 1.815, 2.170, 2.548, 2.956
382747.000, 2044, 1, 10, 6, 6, 5, 4840709.450, -313597.462, 4128592.618, 0.727, 1.092, 1.425, 1.756, 2.100, 2.466, 2.860
382748.000, 2044, 1, 10, 6, 6, 5, 4840709.499, -313597.528, 4128592.666, 0.716, 1.077, 1.405, 1.731, 2.070, 2.431, 2.820
382749.000, 2044, 1, 10, 6, 6, 5, 4840709.438, -313597.627, 4128592.719, 0.772, 1.160, 1.514, 1.866, 2.231, 2.620, 3.039
382750.000, 2044, 1, 10, 6, 6, 5, 4840709.391, -313597.587, 4128592.649, 0.795, 1.195, 1.559, 1.922, 2.298, 2.698, 3.130
382751.000, 2044, 1, 10, 6, 6, 5, 4840709.344, -313597.592, 4128592.597, 0.824, 1.239, 1.616, 1.992, 2.382, 2.797, 3.244
382752.000, 2044, 1, 10, 6, 6, 5, 4840709.319, -313597.574, 4128592.539, 0.793, 1.191, 1.554, 1.915, 2.290, 2.689, 3.120
382753.000, 2044, 1, 10, 6, 6, 5, 4840709.417, -313597.529, 4128592.429, 0.787, 1.183, 1.544, 1.903, 2.275, 2.672, 3.099
382754.000, 2044, 1, 10, 6, 6, 5, 4840709.484, -313597.477, 4128592.451, 0.836, 1.257, 1.639, 2.020, 2.416, 2.837, 3.291
382755.000, 2044, 1, 10, 6, 6, 5, 4840709.573, -313597.321, 4128592.419, 0.818, 1.230, 1.604, 1.977, 2.364, 2.776, 3.220
382756.000, 2044, 1, 10, 6, 6, 5, 4840709.450, -313597.222, 4128592.364, 0.805, 1.210, 1.578, 1.945, 2.326, 2.731, 3.168
382757.000, 2044, 1, 10, 6, 6, 5, 4840709.431, -313597.283, 4128592.373, 0.810, 1.217, 1.588, 1.957, 2.341, 2.749, 3.189
382758.000, 2044, 1, 10, 6, 6, 5, 4840709.451, -313597.255, 4128592.367, 0.843, 1.267, 1.653, 2.037, 2.436, 2.861, 3.319
382759.000, 2044, 1, 10, 6, 6, 5, 4840709.489, -313597.279, 4128592.361, 0.899, 1.352, 1.763, 2.173, 2.599, 3.052, 3.540
382760.000, 2044, 1, 10, 6, 6, 5, 4840709.625, -313597.360, 4128592.448, 0.902, 1.356, 1.768, 2.180, 2.607, 3.060, 3.550
382761.000, 2044, 1, 10, 6, 6, 5, 4840709.859, -313597.377, 4128592.613, 0.879, 1.321, 1.724, 2.124, 2.541, 2.983, 3.461
382762.000, 2044, 1, 10, 6, 6, 5, 4840709.924, -313597.388, 4128592.601, 0.804, 1.208, 1.576, 1.943, 2.324, 2.728, 3.165
382763.000, 2044, 1, 10, 6, 6, 5, 4840710.062, -313597.520, 4128592.621, 0.805, 1.209, 1.577, 1.944, 2.325, 2.730, 3.167
382764.000, 2044, 1, 10, 6, 6, 5, 4840709.978, -313597.553, 4128592.621, 0.797, 1.198, 1.563, 1.926, 2.304, 2.705, 3.138
382765.000, 2044, 1, 10, 6, 6, 5, 4840710.015, -313597.576, 4128592.706, 0.769, 1.155, 1.507, 1.858, 2.222, 2.609, 3.026
382766.000, 2044, 1, 10, 6, 6, 5, 4840709.913, -313597.580, 4128592.679, 0.751, 1.129, 1.472, 1.814, 2.170, 2.548, 2.956
382767.000, 2044, 1, 10, 6, 6, 6, 4840709.605, -313597.665, 4128592.519, 0.675, 1.011, 1.315, 1.615, 1.924, 2.250, 2.600
382768.000, 2044, 1, 10, 6, 6, 6, 4840709.462, -313597.611, 4128592.380, 0.700, 1.050, 1.365, 1.676, 1.997, 2.336, 2.699
382769.000, 2044, 1, 10, 6, 6, 6, 4840709.412, -313597.657, 4128592.285, 0.752, 1.127, 1.466, 1.800, 2.145, 2.509, 2.899
382770.000, 2044, 1, 10, 6, 6, 6, 4840709.417, -313597.622, 4128592.227, 0.802, 1.202, 1.563, 1.920, 2.288, 2.676, 3.092
382771.000, 2044, 1, 10, 6, 6, 6, 4840709.318, -313597.511, 4128592.152, 0.813, 1.219, 1.585, 1.947, 2.320, 2.713, 3.135
382772.000, 2044, 1, 10, 6, 6, 6, 4840709.491, -313597.406, 4128591.984, 0.897, 1.345, 1.748, 2.147, 2.559, 2.993, 3.458
382773.000, 2044, 1, 10, 6, 6, 6, 4840709.546, -313597.333, 4128591.907, 0.926, 1.388, 1.805, 2.217, 2.642, 3.090, 3.570
382774.000, 2044, 1, 10, 6, 6, 6, 4840709.723, -313597.325, 4128592.011, 0.930, 1.393, 1.811, 2.225, 2.651, 3.101, 3.583
382775.000, 2044, 1, 10, 6, 6, 6, 4840709.689, -313597.373, 4128592.084, 0.900, 1.349, 1.754, 2.154, 2.566, 3.002, 3.469
382776.000, 2044, 1, 10, 6, 6, 6, 4840709.690, -313597.322, 4128592.260, 0.824, 1.235, 1.605, 1.972, 2.350, 2.748, 3.176
382777.000, 2044, 1, 10, 6, 6, 6, 4840709.695, -313597.368, 4128592.409, 0.833, 1.248, 1.622, 1.993, 2.374, 2.777, 3.209
382778.000, 2044, 1, 10, 6, 6, 6, 4840709.748, -313597.307, 4128592.394, 0.862, 1.292, 1.680, 2.063, 2.459, 2.876, 3.323
382779.000, 2044, 1, 10, 6, 6, 6, 4840709.764, -313597.356, 4128592.417, 0.878, 1.315, 1.710, 2.101, 2.503, 2.928, 3.383
382780.000, 2044, 1, 10, 6, 6, 6, 4840709.701, -313597.366, 4128592.466, 0.919, 1.377, 1.791, 2.200, 2.621, 3.066, 3.543
382781.000, 2044, 1, 10, 6, 6, 6, 4840709.760, -313597.434, 4128592.465, 0.933, 1.398, 1.818, 2.233, 2.661, 3.113, 3.596
382782.000, 2044, 1, 10, 6, 6, 6, 4840709.791, -313597.474, 4128592.452, 0.875, 1.311, 1.704, 2.093, 2.494, 2.917, 3.371
382783.000, 2044, 1, 10, 6, 6, 6, 4840709.896, -313597.538, 4128592.448, 0.864, 1.295, 1.683, 2.068, 2.464, 2.882, 3.330
382784.000, 2044, 1, 10, 6, 6, 6, 4840709.879, -313597.619, 4128592.523, 0.798, 1.196, 1.555, 1.910, 2.276, 2.663, 3.077
382785.000, 2044, 1, 10, 6, 6, 6, 4840709.943, -313597.587, 4128592.636, 0.749, 1.122, 1.459, 1.792, 2.136, 2.498, 2.886
382786.000, 2044, 1, 10, 6, 6, 6, 4840709.859, -313597.492, 4128592.676, 0.790, 1.184, 1.539, 1.891, 2.253, 2.635, 3.045
382787.000, 2044, 1, 10, 6, 6, 6, 4840709.838, -313597.404, 4128592.648, 0.802, 1.201, 1.562, 1.918, 2.285, 2.673, 3.089
382788.000, 2044, 1, 10, 6, 6, 6, 4840709.829, -313597.342, 4128592.679, 0.813, 1.218, 1.583, 1.945, 2.317, 2.710, 3.132
382789.000, 2044, 1, 10, 6, 6, 6, 4840709.847, -313597.349, 4128592.601, 0.792, 1.187, 1.543, 1.895, 2.258, 2.641, 3.052
382790.000, 2044, 1, 10, 6, 6, 6, 4840710.043, -313597.356, 4128592.658, 0.786, 1.178, 1.532, 1.882, 2.242, 2.622, 3.030
382791.000, 2044, 1, 10, 6, 6, 6, 4840710.018, -313597.365, 4128592.611, 0.770, 1.153, 1.499, 1.842, 2.195, 2.567, 2.966
382792.000, 2044, 1, 10, 6, 6, 6, 4840709.946, -313597.331, 4128592.601, 0.736, 1.103, 1.434, 1.761, 2.098, 2.454, 2.836
382793.000, 2044, 1, 10, 6, 6, 6, 4840709.857, -313597.348, 4128592.563, 0.753, 1.128, 1.467, 1.802, 2.147, 2.512, 2.902
382794.000, 2044, 1, 10, 6, 6, 6, 4840709.906, -313597.364, 4128592.529, 0.747, 1.119, 1.455, 1.787, 2.129, 2.491, 2.878
382795.000, 2044, 1, 10, 6, 6, 6, 4840709.868, -313597.410, 4128592.548, 0.750, 1.123, 1.460, 1.794, 2.137, 2.500, 2.889
382796.000, 2044, 1, 10, 6, 6, 6, 4840709.973, -313597.377, 4128592.653, 0.749, 1.123, 1.460, 1.793, 2.136, 2.499, 2.887
382797.000, 2044, 1, 10, 6, 6, 6, 4840710.044, -313597.416, 4128592.687, 0.780, 1.168, 1.519, 1.866, 2.223, 2.600, 3.004
382798.000, 2044, 1, 10, 6, 6, 6, 4840710.087, -313597.452, 4128592.759, 0.776, 1.162, 1.511, 1.856, 2.211, 2.587, 2.989
382799.000, 2044, 1, 10, 6, 6, 6, 4840710.084, -313597.461, 4128592.704, 0.773, 1.159, 1.506, 1.850, 2.205, 2.579, 2.980
382800.000, 2044, 1, 10, 6, 6, 6, 4840710.216, -313597.496, 4128592.689, 0.794, 1.190, 1.547, 1.901, 2.265, 2.649, 3.061
382801.000, 2044, 1, 10, 6, 6, 6, 4840710.311, -313597.489, 4128592.618, 0.869, 1.302, 1.693, 2.079, 2.477, 2.898, 3.348
382802.000, 2044, 1, 10, 6, 6, 6, 4840710.244, -313597.462, 4128592.579, 0.865, 1.296, 1.685, 2.070, 2.467, 2.885, 3.334
382803.000, 2044, 1, 10, 6, 6, 6, 4840710.253, -313597.396, 4128592.603, 0.887, 1.329, 1.728, 2.122, 2.529, 2.958, 3.418
382804.000, 2044, 1, 10, 6, 6, 6, 4840710.078, -313597.377, 4128592.551, 0.853, 1.278, 1.662, 2.041, 2.432, 2.845, 3.287
382805.000, 2044, 1, 10, 6, 6, 6, 4840709.934, -313597.333, 4128592.538, 0.798, 1.196, 1.555, 1.910, 2.276, 2.662, 3.076
382806.000, 2044, 1, 10, 6, 6, 6, 4840709.829, -313597.229, 4128592.462, 0.790, 1.184, 1.539, 1.890, 2.252, 2.634, 3.044
382807.000, 2044, 1, 10, 6, 6, 6, 4840709.748, -313597.143, 4128592.383, 0.824, 1.234, 1.604, 1.971, 2.348, 2.747, 3.174
382808.000, 2044, 1, 10, 6, 6, 6, 4840709.690, -313597.124, 4128592.352, 0.835, 1.251, 1.626, 1.998, 2.380, 2.784, 3.217
382809.000, 2044, 1, 10, 6, 6, 6, 4840709.803, -313597.160, 4128592.410, 0.810, 1.213, 1.578, 1.938, 2.309, 2.701, 3.121
382810.000, 2044, 1, 10, 6, 6, 6, 4840709.828, -313597.227, 4128592.428, 0.750, 1.124, 1.462, 1.795, 2.139, 2.502, 2.891
382811.000, 2044, 1, 10, 6, 6, 6, 4840709.921, -313597.290, 4128592.532, 0.707, 1.059, 1.378, 1.692, 2.016, 2.358, 2.725
382812.000, 2044, 1, 10, 6, 6, 6, 4840710.037, -313597.360, 4128592.670, 0.715, 1.071, 1.393, 1.711, 2.038, 2.384, 2.755
382813.000, 2044, 1, 10, 6, 6, 6, 4840710.004, -313597.312, 4128592.684, 0.707, 1.059, 1.377, 1.692, 2.016, 2.358, 2.725
382814.000, 2044, 1, 10, 6, 6, 6, 4840710.064, -313597.222, 4128592.684, 0.706, 1.058, 1.375, 1.689, 2.013, 2.355, 2.721
382815.000, 2044, 1, 10, 6, 6, 6, 4840709.909, -313597.115, 4128592.580, 0.683, 1.023, 1.330, 1.634, 1.947, 2.277, 2.631
382816.000, 2044, 1, 10, 6, 6, 6, 4840709.740, -313597.059, 4128592.533, 0.718, 1.076, 1.400, 1.719, 2.048, 2.396, 2.768
382817.000, 2044, 1, 10, 6, 6, 6, 4840709.819, -313597.073, 4128592.584, 0.774, 1.159, 1.508, 1.852, 2.206, 2.581, 2.982
382818.000, 2044, 1, 10, 6, 6, 6, 4840709.974, -313597.233, 4128592.623, 0.880, 1.318, 1.714, 2.105, 2.508, 2.934, 3.390
382819.000, 2044, 1, 10, 6, 6, 6, 4840710.200, -313597.424, 4128592.720, 0.901, 1.349, 1.754, 2.155, 2.568, 3.004, 3.470
382820.000, 2044, 1, 10, 6, 6, 6, 4840710.319, -313597.490, 4128592.730, 0.874, 1.309, 1.702, 2.091, 2.492, 2.914, 3.367
382821.000, 2044, 1, 10, 6, 6, 6, 4840710.342, -313597.561, 4128592.759, 0.858, 1.286, 1.672, 2.054, 2.447, 2.862, 3.307
382822.000, 2044, 1, 10, 6, 6, 6, 4840710.380, -313597.602, 4128592.696, 0.839, 1.257, 1.635, 2.008, 2.393, 2.799, 3.234
